para,word
6,13
6,or
6,older
6,and
6,in
6,high
6,school
6,or
6,college
6,or
6,else
6,that
6,you
6,are
6,18
6,or
6,older
6,and
6,that
6,you
6,agree
6,to
6,and
6,to
6,abide
6,by
6,all
6,of
6,the
6,terms
6,and
6,conditions
6,of
6,this
6,agreement
7,registration
7,data
7,account
7,security
8,in
8,consideration
8,of
8,your
8,use
8,of
8,the
8,site
8,you
8,agree
8,to
8,a
8,provide
8,accurate
8,current
8,and
8,complete
8,information
8,about
8,you
8,as
8,may
8,be
8,prompted
8,by
8,any
8,registration
8,forms
8,on
8,the
8,site
8,registration
8,data
8,b
8,maintain
8,the
8,security
8,of
8,your
8,password
8,and
8,identification
8,c
8,maintain
8,and
8,promptly
8,update
8,the
8,registration
8,data
8,and
8,any
8,other
8,information
8,you
8,provide
8,to
8,company
8,to
8,keep
8,it
8,accurate
8,current
8,and
8,complete
8,and
8,d
8,be
8,fully
8,responsible
8,for
8,all
8,use
8,of
8,your
8,account
8,and
8,for
8,any
8,actions
8,that
8,take
8,place
8,using
8,your
8,account
9,proprietary
9,rights
9,in
9,site
9,content
9,limited
9,license
10,all
10,content
10,on
10,the
10,site
10,and
10,available
10,through
10,the
10,service
10,including
10,designs
10,text
10,graphics
10,pictures
10,video
10,information
10,applications
10,software
10,music
10,sound
10,and
10,other
10,files
10,and
10,their
10,selection
10,and
10,arrangement
10,the
10,site
10,content
10,are
10,the
10,proprietary
10,property
10,of
10,the
10,company
10,its
10,users
10,or
10,its
10,licensors
10,with
10,all
10,rights
10,reserved
10,no
10,site
10,content
10,may
10,be
10,modified
10,copied
10,distributed
10,framed
10,reproduced
10,republished
10,downloaded
10,scraped
10,displayed
10,posted
10,transmitted
10,or
10,sold
10,in
10,any
10,form
10,or
10,by
10,any
10,means
10,in
10,whole
10,or
10,in
10,part
10,without
10,the
10,company's
10,prior
10,written
10,permission
10,except
10,that
10,the
10,foregoing
10,does
10,not
10,apply
10,to
10,your
10,own
10,user
10,content
10,as
10,defined
10,below
10,that
10,you
10,legally
10,post
10,on
10,the
10,site
10,provided
10,that
10,you
10,are
10,eligible
10,for
10,use
10,of
10,the
10,site
10,you
10,are
10,granted
10,a
10,limited
10,license
10,to
10,access
10,and
10,use
10,the
10,site
10,and
10,the
10,site
10,content
10,and
10,to
10,download
10,or
10,print
10,a
10,copy
10,of
10,any
10,portion
10,of
10,the
10,site
10,content
10,to
10,which
10,you
10,have
10,properly
10,gained
10,access
10,solely
10,for
10,your
10,personal
10,non
10,commercial
10,use
10,provided
10,that
10,you
10,keep
10,all
10,copyright
10,or
10,other
10,proprietary
10,notices
10,intact
10,except
10,for
10,your
10,own
10,user
10,content
10,you
10,may
10,not
10,upload
10,or
10,republish
10,site
10,content
10,on
10,any
10,internet
10,intranet
10,or
10,extranet
10,site
10,or
10,incorporate
10,the
10,information
10,in
10,any
10,other
10,database
10,or
10,compilation
10,and
10,any
10,other
10,use
10,of
10,the
10,site
10,content
10,is
10,strictly
10,prohibited
10,such
10,license
10,is
10,subject
10,to
10,these
10,terms
10,of
10,use
10,and
10,does
10,not
10,permit
10,use
10,of
10,any
10,data
10,mining
10,robots
10,scraping
10,or
10,similar
10,data
10,gathering
10,or
10,extraction
10,methods
10,any
10,use
10,of
10,the
10,site
10,or
10,the
10,site
10,content
10,other
10,than
10,as
10,specifically
10,authorized
10,herein
10,without
10,the
10,prior
10,written
10,permission
10,of
10,company
10,is
10,strictly
10,prohibited
10,and
10,will
10,terminate
10,the
10,license
10,granted
10,herein
10,such
10,unauthorized
10,use
10,may
10,also
10,violate
10,applicable
10,laws
10,including
10,copyright
10,and
10,trademark
10,laws
10,and
10,applicable
10,communications
10,regulations
10,and
10,statutes
10,unless
10,explicitly
10,stated
10,herein
10,nothing
10,in
10,these
10,terms
10,of
10,use
10,shall
10,be
10,construed
10,as
10,conferring
10,any
10,license
10,to
10,intellectual
10,property
10,rights
10,whether
10,by
10,estoppel
10,implication
10,or
10,otherwise
10,this
10,license
10,is
10,revocable
10,at
10,any
10,time
10,without
10,notice
10,and
10,with
10,or
10,without
10,cause
11,trademarks
12,32665
12,facebook
12,the
12,facebook
12,facebookhigh
12,fbook
12,poke
12,the
12,wall
12,and
12,other
12,company
12,graphics
12,logos
12,designs
12,page
12,headers
12,button
12,icons
12,scripts
12,and
12,service
12,names
12,are
12,registered
12,trademarks
12,trademarks
12,or
12,trade
12,dress
12,of
12,company
12,in
12,the
12,u.s
12,and
12,or
12,other
12,countries
12,company's
12,trademarks
12,and
12,trade
12,dress
12,may
12,not
12,be
12,used
12,including
12,as
12,part
12,of
12,trademarks
12,and
12,or
12,as
12,part
12,of
12,domain
12,names
12,in
12,connection
12,with
12,any
12,product
12,or
12,service
12,in
12,any
12,manner
12,that
12,is
12,likely
12,to
12,cause
12,confusion
12,and
12,may
12,not
12,be
12,copied
12,imitated
12,or
12,used
12,in
12,whole
12,or
12,in
12,part
12,without
12,the
12,prior
12,written
12,permission
12,of
12,the
12,company
13,user
13,conduct
14,you
14,understand
14,that
14,except
14,for
14,advertising
14,programs
14,offered
14,by
14,us
14,on
14,the
14,site
14,e.g
14,facebook
14,flyers
14,facebook
14,marketplace
14,the
14,service
14,and
14,the
14,site
14,are
14,available
14,for
14,your
14,personal
14,non
14,commercial
14,use
14,only
14,you
14,represent
14,warrant
14,and
14,agree
14,that
14,no
14,materials
14,of
14,any
14,kind
14,submitted
14,through
14,your
14,account
14,or
14,otherwise
14,posted
14,transmitted
14,or
14,shared
14,by
14,you
14,on
14,or
14,through
14,the
14,service
14,will
14,violate
14,or
14,infringe
14,upon
14,the
14,rights
14,of
14,any
14,third
14,party
14,including
14,copyright
14,trademark
14,privacy
14,publicity
14,or
14,other
14,personal
14,or
14,proprietary
14,rights
14,or
14,contain
14,libelous
14,defamatory
14,or
14,otherwise
14,unlawful
14,material
15,in
15,addition
15,you
15,agree
15,not
15,to
15,use
15,the
15,service
15,or
15,the
15,site
15,to
16,harvest
16,or
16,collect
16,email
16,addresses
16,or
16,other
16,contact
16,information
16,of
16,other
16,users
16,from
16,the
16,service
16,or
16,the
16,site
16,by
16,electronic
16,or
16,other
16,means
16,for
16,the
16,purposes
16,of
16,sending
16,unsolicited
16,emails
16,or
16,other
16,unsolicited
16,communications
17,use
17,the
17,service
17,or
17,the
17,site
17,in
17,any
17,unlawful
17,manner
17,or
17,in
17,any
17,other
17,manner
17,that
17,could
17,damage
17,disable
17,overburden
17,or
17,impair
17,the
17,site
18,use
18,automated
18,scripts
18,to
18,collect
18,information
18,from
18,or
18,otherwise
18,interact
18,with
18,the
18,service
18,or
18,the
18,site
19,upload
19,post
19,transmit
19,share
19,store
19,or
19,otherwise
19,make
19,available
19,any
19,content
19,that
19,we
19,deem
19,to
19,be
19,harmful
19,threatening
19,unlawful
19,defamatory
19,infringing
19,abusive
19,inflammatory
19,harassing
19,vulgar
19,obscene
19,fraudulent
19,invasive
19,of
19,privacy
19,or
19,publicity
19,rights
19,hateful
19,or
19,racially
19,ethnically
19,or
19,otherwise
19,objectionable
20,upload
20,post
20,transmit
20,share
20,store
20,or
20,otherwise
20,make
20,available
20,any
20,videos
20,other
20,than
20,those
20,of
20,a
20,personal
20,nature
20,that
20,i
20,are
20,of
20,you
20,or
20,your
20,friends
20,ii
20,are
20,taken
20,by
20,you
20,or
20,your
20,friends
20,or
20,iii
20,are
20,original
20,art
20,or
20,animation
20,created
20,by
20,you
20,or
20,your
20,friends
21,register
21,for
21,more
21,than
21,one
21,user
21,account
21,register
21,for
21,a
21,user
21,account
21,on
21,behalf
21,of
21,an
21,individual
21,other
21,than
21,yourself
21,or
21,register
21,for
21,a
21,user
21,account
21,on
21,behalf
21,of
21,any
21,group
21,or
21,entity
22,impersonate
22,any
22,person
22,or
22,entity
22,or
22,falsely
22,state
22,or
22,otherwise
22,misrepresent
22,yourself
22,your
22,age
22,or
22,your
22,affiliation
22,with
22,any
22,person
22,or
22,entity
23,upload
23,post
23,transmit
23,share
23,or
23,otherwise
23,make
23,available
23,any
23,unsolicited
23,or
23,unauthorized
23,advertising
23,solicitations
23,promotional
23,materials
23,junk
23,mail
23,spam
23,chain
23,letters
23,pyramid
23,schemes
23,or
23,any
23,other
23,form
23,of
23,solicitation
24,upload
24,post
24,transmit
24,share
24,store
24,or
24,otherwise
24,make
24,publicly
24,available
24,on
24,the
24,site
24,any
24,private
24,information
24,of
24,any
24,third
24,party
24,including
24,addresses
24,phone
24,numbers
24,email
24,addresses
24,social
24,security
24,numbers
24,and
24,credit
24,card
24,numbers
25,solicit
25,personal
25,information
25,from
25,anyone
25,under
25,18
25,or
25,solicit
25,passwords
25,or
25,personally
25,identifying
25,information
25,for
25,commercial
25,or
25,unlawful
25,purposes
26,upload
26,post
26,transmit
26,share
26,or
26,otherwise
26,make
26,available
26,any
26,material
26,that
26,contains
26,software
26,viruses
26,or
26,any
26,other
26,computer
26,code
26,files
26,or
26,programs
26,designed
26,to
26,interrupt
26,destroy
26,or
26,limit
26,the
26,functionality
26,of
26,any
26,computer
26,software
26,or
26,hardware
26,or
26,telecommunications
26,equipment
27,intimidate
27,or
27,harass
27,another
28,upload
28,post
28,transmit
28,share
28,store
28,or
28,otherwise
28,make
28,available
28,content
28,that
28,would
28,constitute
28,encourage
28,or
28,provide
28,instructions
28,for
28,a
28,criminal
28,offense
28,violate
28,the
28,rights
28,of
28,any
28,party
28,or
28,that
28,would
28,otherwise
28,create
28,liability
28,or
28,violate
28,any
28,local
28,state
28,national
28,or
28,international
28,law
29,use
29,or
29,attempt
29,to
29,use
29,another's
29,account
29,service
29,or
29,system
29,without
29,authorization
29,from
29,the
29,company
29,or
29,create
29,a
29,false
29,identity
29,on
29,the
29,service
29,or
29,the
29,site
30,upload
30,post
30,transmit
30,share
30,store
30,or
30,otherwise
30,make
30,available
30,content
30,that
30,in
30,the
30,sole
30,judgment
30,of
30,company
30,is
30,objectionable
30,or
30,which
30,restricts
30,or
30,inhibits
30,any
30,other
30,person
30,from
30,using
30,or
30,enjoying
30,the
30,site
30,or
30,which
30,may
30,expose
30,company
30,or
30,its
30,users
30,to
30,any
30,harm
30,or
30,liability
30,of
30,any
30,type
31,without
31,limiting
31,any
31,of
31,the
31,foregoing
31,you
31,also
31,agree
31,to
31,abide
31,by
31,our
31,facebook
31,code
31,of
31,conduct
31,that
31,provides
31,further
31,information
31,regarding
31,the
31,authorized
31,conduct
31,of
31,users
31,on
31,facebook
32,user
32,content
32,posted
32,on
32,the
32,site
33,you
33,are
33,solely
33,responsible
33,for
33,the
33,photos
33,profiles
33,including
33,your
33,name
33,image
33,and
33,likeness
33,messages
33,notes
33,text
33,information
33,music
33,video
33,advertisements
33,listings
33,and
33,other
33,content
33,that
33,you
33,upload
33,publish
33,or
33,display
33,hereinafter
33,post
33,on
33,or
33,through
33,the
33,service
33,or
33,the
33,site
33,or
33,transmit
33,to
33,or
33,share
33,with
33,other
33,users
33,collectively
33,the
33,user
33,content
33,you
33,may
33,not
33,post
33,transmit
33,or
33,share
33,user
33,content
33,on
33,the
33,site
33,or
33,service
33,that
33,you
33,did
33,not
33,create
33,or
33,that
33,you
33,do
33,not
33,have
33,permission
33,to
33,post
33,you
33,understand
33,and
33,agree
33,that
33,the
33,company
33,may
33,but
33,is
33,not
33,obligated
33,to
33,review
33,the
33,site
33,and
33,may
33,delete
33,or
33,remove
33,without
33,notice
33,any
33,site
33,content
33,or
33,user
33,content
33,in
33,its
33,sole
33,discretion
33,for
33,any
33,reason
33,or
33,no
33,reason
33,including
33,user
33,content
33,that
33,in
33,the
33,sole
33,judgment
33,of
33,the
33,company
33,violates
33,this
33,agreement
33,or
33,the
33,facebook
33,code
33,of
33,conduct
33,or
33,which
33,might
33,be
33,offensive
33,illegal
33,or
33,that
33,might
33,violate
33,the
33,rights
33,harm
33,or
33,threaten
33,the
33,safety
33,of
33,users
33,or
33,others
33,you
33,are
33,solely
33,responsible
33,at
33,your
33,sole
33,cost
33,and
33,expense
33,for
33,creating
33,backup
33,copies
33,and
33,replacing
33,any
33,user
33,content
33,you
33,post
33,or
33,store
33,on
33,the
33,site
33,or
33,provide
33,to
33,the
33,company
34,when
34,you
34,post
34,user
34,content
34,to
34,the
34,site
34,you
34,authorize
34,and
34,direct
34,us
34,to
34,make
34,such
34,copies
34,thereof
34,as
34,we
34,deem
34,necessary
34,in
34,order
34,to
34,facilitate
34,the
34,posting
34,and
34,storage
34,of
34,the
34,user
34,content
34,on
34,the
34,site
34,by
34,posting
34,user
34,content
34,to
34,any
34,part
34,of
34,the
34,site
34,you
34,automatically
34,grant
34,and
34,you
34,represent
34,and
34,warrant
34,that
34,you
34,have
34,the
34,right
34,to
34,grant
34,to
34,the
34,company
34,an
34,irrevocable
34,perpetual
34,non
34,exclusive
34,transferable
34,fully
34,paid
34,worldwide
34,license
34,with
34,the
34,right
34,to
34,sublicense
34,to
34,use
34,copy
34,publicly
34,perform
34,publicly
34,display
34,reformat
34,translate
34,excerpt
34,in
34,whole
34,or
34,in
34,part
34,and
34,distribute
34,such
34,user
34,content
34,for
34,any
34,purpose
34,commercial
34,advertising
34,or
34,otherwise
34,on
34,or
34,in
34,connection
34,with
34,the
34,site
34,or
34,the
34,promotion
34,thereof
34,to
34,prepare
34,derivative
34,works
34,of
34,or
34,incorporate
34,into
34,other
34,works
34,such
34,user
34,content
34,and
34,to
34,grant
34,and
34,authorize
34,sublicenses
34,of
34,the
34,foregoing
34,you
34,may
34,remove
34,your
34,user
34,content
34,from
34,the
34,site
34,at
34,any
34,time
34,if
34,you
34,choose
34,to
34,remove
34,your
34,user
34,content
34,the
34,license
34,granted
34,above
34,will
34,automatically
34,expire
34,however
34,you
34,acknowledge
34,that
34,the
34,company
34,may
34,retain
34,archived
34,copies
34,of
34,your
34,user
34,content
34,facebook
34,does
34,not
34,assert
34,any
34,ownership
34,over
34,your
34,user
34,content
34,rather
34,as
34,between
34,us
34,and
34,you
34,subject
34,to
34,the
34,rights
34,granted
34,to
34,us
34,in
34,these
34,terms
34,you
34,retain
34,full
34,ownership
34,of
34,all
34,of
34,your
34,user
34,content
34,and
34,any
34,intellectual
34,property
34,rights
34,or
34,other
34,proprietary
34,rights
34,associated
34,with
34,your
34,user
34,content
35,facebook
35,mobile
35,services
36,the
36,service
36,includes
36,certain
36,services
36,that
36,are
36,available
36,via
36,your
36,mobile
36,phone
36,including
36,i
36,the
36,ability
36,to
36,upload
36,content
36,to
36,facebook
36,via
36,your
36,mobile
36,phone
36,mobile
36,uploads
36,ii
36,the
36,ability
36,to
36,receive
36,and
36,reply
36,to
36,facebook
36,messages
36,to
36,poke
36,and
36,receive
36,pokes
36,and
36,to
36,write
36,wall
36,posts
36,using
36,text
36,messaging
36,mobile
36,texts
36,iii
36,the
36,ability
36,to
36,browse
36,facebook
36,from
36,your
36,mobile
36,phone
36,mobile
36,web
36,and
36,iv
36,the
36,ability
36,to
36,access
36,certain
36,facebook
36,features
36,through
36,a
36,mobile
36,application
36,you
36,have
36,downloaded
36,and
36,installed
36,on
36,your
36,mobile
36,phone
36,mobile
36,client
36,collectively
36,the
36,mobile
36,services
36,we
36,do
36,not
36,charge
36,for
36,these
36,mobile
36,services
36,however
36,your
36,carrier's
36,normal
36,messaging
36,data
36,and
36,other
36,rates
36,and
36,fees
36,will
36,still
36,apply
36,you
36,should
36,check
36,with
36,your
36,carrier
36,to
36,find
36,out
36,what
36,plans
36,are
36,available
36,and
36,how
36,much
36,they
36,cost
36,in
36,addition
36,downloading
36,installing
36,or
36,using
36,certain
36,mobile
36,services
36,may
36,be
36,prohibited
36,or
36,restricted
36,by
36,your
36,carrier
36,and
36,not
36,all
36,mobile
36,services
36,may
36,work
36,with
36,all
36,carriers
36,or
36,devices
36,therefore
36,you
36,should
36,check
36,with
36,your
36,carrier
36,to
36,find
36,out
36,if
36,the
36,mobile
36,services
36,are
36,available
36,for
36,your
36,mobile
36,devices
36,and
36,what
36,restrictions
36,if
36,any
36,may
36,be
36,applicable
36,to
36,your
36,use
36,of
36,such
36,mobile
36,services
36,by
36,using
36,the
36,mobile
36,services
36,you
36,agree
36,that
36,we
36,may
36,communicate
36,with
36,you
36,regarding
36,facebook
36,and
36,other
36,entities
36,by
36,sms
36,mms
36,text
36,message
36,or
36,other
36,electronic
36,means
36,to
36,your
36,mobile
36,device
36,and
36,that
36,certain
36,information
36,about
36,your
36,usage
36,of
36,the
36,mobile
36,services
36,may
36,be
36,communicated
36,to
36,us
36,in
36,the
36,event
36,you
36,change
36,or
36,deactivate
36,your
36,mobile
36,telephone
36,number
36,you
36,agree
36,to
36,promptly
36,update
36,your
36,facebook
36,account
36,information
36,to
36,ensure
36,that
36,your
36,messages
36,are
36,not
36,sent
36,to
36,the
36,person
36,that
36,acquires
36,your
36,old
36,number
37,copyright
37,complaints
38,we
38,respect
38,the
38,intellectual
38,property
38,rights
38,of
38,others
38,and
38,we
38,prohibit
38,users
38,from
38,uploading
38,posting
38,or
38,otherwise
38,transmitting
38,on
38,the
38,facebook
38,website
38,or
38,service
38,any
38,materials
38,that
38,violate
38,another
38,party's
38,intellectual
38,property
38,rights
38,when
38,we
38,receive
38,proper
38,notification
38,of
38,alleged
38,copyright
38,infringement
38,as
38,described
38,in
38,our
38,facebook
38,copyright
38,policy
38,we
38,promptly
38,remove
38,or
38,disable
38,access
38,to
38,the
38,allegedly
38,infringing
38,material
38,and
38,terminate
38,the
38,accounts
38,of
38,repeate
38,infringers
38,as
38,described
38,herein
38,in
38,accordance
38,with
38,the
38,digital
38,millenium
38,copyright
38,act
38,if
38,you
38,believe
38,that
38,any
38,material
38,on
38,the
38,site
38,infringes
38,upon
38,any
38,copyright
38,which
38,you
38,own
38,or
38,control
38,you
38,may
38,send
38,a
38,written
38,notification
38,of
38,such
38,infringement
38,to
38,our
38,designated
38,agent
38,please
38,see
38,our
38,facebook
38,copyright
38,policy
38,for
38,more
38,information
38,on
38,how
38,to
38,report
38,infringement
38,of
38,your
38,copyright
39,repeat
39,infringer
39,policy
40,in
40,accordance
40,with
40,the
40,digital
40,millennium
40,copyright
40,act
40,dmca
40,and
40,other
40,applicable
40,law
40,company
40,has
40,adopted
40,a
40,policy
40,of
40,terminating
40,in
40,appropriate
40,circumstances
40,and
40,at
40,company's
40,sole
40,discretion
40,members
40,who
40,are
40,deemed
40,to
40,be
40,repeat
40,infringers
40,company
40,may
40,also
40,at
40,its
40,sole
40,discretion
40,limit
40,access
40,to
40,the
40,site
40,and
40,or
40,terminate
40,the
40,memberships
40,of
40,any
40,users
40,who
40,infringe
40,any
40,intellectual
40,property
40,rights
40,of
40,others
40,whether
40,or
40,not
40,there
40,is
40,any
40,repeat
40,infringement
41,third
41,party
41,websites
41,and
41,content
42,the
42,site
42,contains
42,or
42,you
42,may
42,be
42,sent
42,through
42,the
42,site
42,or
42,the
42,service
42,links
42,to
42,other
42,web
42,sites
42,third
42,party
42,sites
42,as
42,well
42,as
42,articles
42,photographs
42,text
42,graphics
42,pictures
42,designs
42,music
42,sound
42,video
42,information
42,applications
42,software
42,and
42,other
42,content
42,or
42,items
42,belonging
42,to
42,or
42,originating
42,from
42,third
42,parties
42,the
42,third
42,party
42,applications
42,software
42,or
42,content
42,such
42,third
42,party
42,sites
42,and
42,third
42,party
42,applications
42,software
42,or
42,content
42,are
42,not
42,investigated
42,monitored
42,or
42,checked
42,for
42,accuracy
42,appropriateness
42,or
42,completeness
42,by
42,us
42,and
42,we
42,are
42,not
42,responsible
42,for
42,any
42,third
42,party
42,sites
42,accessed
42,through
42,the
42,site
42,or
42,any
42,third
42,party
42,applications
42,software
42,or
42,content
42,posted
42,on
42,available
42,through
42,or
42,installed
42,from
42,the
42,site
42,including
42,the
42,content
42,accuracy
42,offensiveness
42,opinions
42,reliability
42,privacy
42,practices
42,or
42,other
42,policies
42,of
42,or
42,contained
42,in
42,the
42,third
42,party
42,sites
42,or
42,the
42,third
42,party
42,applications
42,software
42,or
42,content
42,inclusion
42,of
42,linking
42,to
42,or
42,permitting
42,the
42,use
42,or
42,installation
42,of
42,any
42,third
42,party
42,site
42,or
42,any
42,third
42,party
42,applications
42,software
42,or
42,content
42,does
42,not
42,imply
42,approval
42,or
42,endorsement
42,thereof
42,by
42,us
42,if
42,you
42,decide
42,to
42,leave
42,the
42,site
42,and
42,access
42,the
42,third
42,party
42,sites
42,or
42,to
42,use
42,or
42,install
42,any
42,third
42,party
42,applications
42,software
42,or
42,content
42,you
42,do
42,so
42,at
42,your
42,own
42,risk
42,and
42,you
42,should
42,be
42,aware
42,that
42,our
42,terms
42,and
42,policies
42,no
42,longer
42,govern
42,you
42,should
42,review
42,the
42,applicable
42,terms
42,and
42,policies
42,including
42,privacy
42,and
42,data
42,gathering
42,practices
42,of
42,any
42,site
42,to
42,which
42,you
42,navigate
42,from
42,the
42,site
42,or
42,relating
42,to
42,any
42,applications
42,you
42,use
42,or
42,install
42,from
42,the
42,site
43,share
43,service
44,company
44,offers
44,a
44,feature
44,whereby
44,users
44,of
44,the
44,site
44,can
44,share
44,with
44,others
44,or
44,post
44,to
44,their
44,own
44,member
44,profile
44,videos
44,articles
44,and
44,other
44,third
44,party
44,applications
44,software
44,or
44,content
44,from
44,and
44,or
44,links
44,to
44,third
44,party
44,sites
44,through
44,the
44,service
44,the
44,share
44,service
44,you
44,acknowledge
44,and
44,agree
44,that
44,your
44,use
44,of
44,the
44,share
44,services
44,and
44,all
44,links
44,user
44,content
44,or
44,third
44,party
44,applications
44,software
44,or
44,content
44,shared
44,through
44,the
44,share
44,service
44,is
44,subject
44,to
44,and
44,will
44,fully
44,comply
44,with
44,the
44,user
44,conduct
44,rules
44,set
44,forth
44,above
44,and
44,the
44,other
44,terms
44,and
44,conditions
44,set
44,forth
44,in
44,these
44,terms
44,of
44,use
45,use
45,of
45,share
45,links
45,by
45,online
45,content
45,providers
46,subject
46,to
46,the
46,terms
46,and
46,conditions
46,of
46,these
46,terms
46,of
46,use
46,third
46,party
46,sites
46,that
46,meet
46,the
46,requirements
46,set
46,forth
46,below
46,may
46,place
46,a
46,share
46,link
46,as
46,described
46,below
46,in
46,the
46,form
46,approved
46,by
46,company
46,on
46,pages
46,of
46,their
46,web
46,sites
46,to
46,facilitate
46,use
46,of
46,the
46,share
46,service
46,a
46,third
46,party
46,site
46,that
46,posts
46,a
46,share
46,link
46,on
46,its
46,web
46,site
46,is
46,referred
46,to
46,herein
46,as
46,an
46,online
46,content
46,provider
46,and
46,shall
46,abide
46,and
46,be
46,subject
46,to
46,the
46,applicable
46,sections
46,of
46,these
46,terms
46,of
46,use
46,a
46,share
46,link
46,is
46,a
46,button
46,and
46,or
46,a
46,text
46,link
46,appearing
46,on
46,an
46,online
46,content
46,provider's
46,web
46,page
46,that
46,upon
46,being
46,clicked
46,by
46,a
46,user
46,enables
46,us
46,to
46,launch
46,a
46,sharing
46,mechanism
46,through
46,which
46,users
46,can
46,share
46,with
46,others
46,or
46,post
46,to
46,their
46,own
46,member
46,profile
46,links
46,and
46,content
46,from
46,that
46,page
47,in
47,the
47,event
47,that
47,the
47,share
47,link
47,is
47,a
47,button
47,that
47,contains
47,any
47,icons
47,or
47,other
47,graphic
47,images
47,trademarks
47,or
47,other
47,proprietary
47,materials
47,of
47,the
47,company
47,online
47,content
47,provider
47,is
47,granted
47,permission
47,to
47,use
47,such
47,images
47,trademarks
47,or
47,other
47,materials
47,solely
47,for
47,the
47,purpose
47,of
47,placing
47,the
47,share
47,link
47,on
47,online
47,content
47,provider's
47,site
47,and
47,solely
47,in
47,the
47,current
47,form
47,provided
47,by
47,the
47,company
47,in
47,the
47,event
47,that
47,the
47,share
47,link
47,is
47,a
47,text
47,link
47,it
47,must
47,include
47,the
47,word
47,facebook
47,as
47,part
47,of
47,the
47,link
47,the
47,rights
47,granted
47,in
47,this
47,paragraph
47,may
47,be
47,revoked
47,by
47,company
47,at
47,any
47,time
47,with
47,or
47,without
47,cause
47,in
47,its
47,sole
47,discretion
47,and
47,upon
47,such
47,termination
47,online
47,content
47,provider
47,agrees
47,to
47,immediately
47,remove
47,all
47,share
47,links
47,from
47,its
47,site
48,in
48,order
48,for
48,an
48,online
48,content
48,provider
48,to
48,include
48,a
48,share
48,link
48,on
48,its
48,pages
48,the
48,third
48,party
48,site
48,must
48,not
48,contain
48,any
48,web
48,content
48,that
48,if
48,shared
48,or
48,posted
48,by
48,a
48,user
48,would
48,be
48,a
48,violation
48,of
48,the
48,user
48,conduct
48,rules
